County,SegID,SegCustomerOut,SegCustomerMinutes,Duration,Start,End,CustomerThres,PctHU,PctTime,TotalHU
Butte,18,2218,1086540,70,2018-03-26T19:00:00Z,2018-03-26T20:09:59Z,500,2.510725484203258,0.013318112633181126,88341
Butte,22,7296,1272480,60,2018-04-15T21:30:00Z,2018-04-15T22:29:59Z,500,8.258905830814683,0.01141552511415525,88341
Butte,24,2349,1032000,100,2018-05-11T22:50:00Z,2018-05-12T00:29:59Z,500,2.6590145006282473,0.01902587519025875,88341
Butte,25,563,275730,70,2018-05-22T15:20:00Z,2018-05-22T16:29:59Z,500,0.6373031774600695,0.013318112633181126,88341
Butte,26,567,11504190,470,2018-06-08T20:50:00Z,2018-06-09T04:39:59Z,500,0.6418310863585425,0.08942161339421614,88341
Butte,27,3066,4196500,140,2018-06-14T21:30:00Z,2018-06-14T23:49:59Z,500,3.4706421706795263,0.02663622526636225,88341
Butte,28,568,816840,120,2018-06-15T18:30:00Z,2018-06-15T20:29:59Z,500,0.6429630635831607,0.0228310502283105,88341
Butte,29,1452,1553970,110,2018-06-18T12:20:00Z,2018-06-18T14:09:59Z,500,1.6436309301456855,0.020928462709284626,88341
Butte,31,753,382320,80,2018-06-20T01:10:00Z,2018-06-20T02:29:59Z,500,0.8523788501375352,0.015220700152207002,88341
Butte,32,3809,15978330,310,2018-06-24T01:10:00Z,2018-06-24T06:19:59Z,500,4.311701248570879,0.058980213089802135,88341
Butte,33,2490,2490000,100,2018-06-25T07:10:00Z,2018-06-25T08:49:59Z,500,2.8186232892994196,0.01902587519025875,88341
Butte,42,999,808650,90,2018-07-24T00:40:00Z,2018-07-24T02:09:59Z,500,1.1308452473936224,0.017123287671232876,88341
Butte,46,618,5493000,300,2018-09-12T15:40:00Z,2018-09-12T20:39:59Z,500,0.6995619248140728,0.05707762557077625,88341
Butte,48,4516,198897050,830,2018-09-24T07:50:00Z,2018-09-24T21:39:59Z,500,5.112009146375975,0.15791476407914765,88341
Butte,51,3203,1568490,70,2018-10-04T00:00:00Z,2018-10-04T01:09:59Z,500,3.6257230504522253,0.013318112633181126,88341
Butte,55,1482,525060,60,2018-10-13T17:50:00Z,2018-10-13T18:49:59Z,500,1.6775902468842327,0.01141552511415525,88341
Butte,56,3901,645136830,1710,2018-10-15T01:10:00Z,2018-10-16T05:39:59Z,500,4.415843153235756,0.3253424657534247,88341
Butte,57,2236,982240,70,2018-10-23T00:20:00Z,2018-10-23T01:29:59Z,500,2.5311010742463864,0.013318112633181126,88341
Butte,58,1144,560560,70,2018-10-23T16:30:00Z,2018-10-23T17:39:59Z,500,1.2949819449632674,0.013318112633181126,88341
Butte,59,3518,833220,60,2018-10-24T04:00:00Z,2018-10-24T04:59:59Z,500,3.9822958762069707,0.01141552511415525,88341
Butte,60,1480,530700,60,2018-10-29T03:20:00Z,2018-10-29T04:19:59Z,500,1.6753262924349963,0.01141552511415525,88341
Butte,63,875,314760,60,2018-11-05T03:40:00Z,2018-11-05T04:39:59Z,500,0.9904800715409606,0.01141552511415525,88341
Butte,66,510,249830,70,2018-11-06T17:00:00Z,2018-11-06T18:09:59Z,500,0.5773083845553028,0.013318112633181126,88341
Butte,67,25696,919013296680,51990,2018-11-08T15:50:00Z,2018-12-14T18:19:59Z,500,29.08728676379031,9.891552511415524,88341
Butte,78,8142,2927820,60,2018-12-15T18:50:00Z,2018-12-15T19:49:59Z,500,9.216558562841715,0.01141552511415525,88341
Butte,81,8097,3954230,70,2018-12-15T22:40:00Z,2018-12-15T23:49:59Z,500,9.165619587733895,0.013318112633181126,88341
Butte,96,706,345870,70,2018-12-17T16:10:00Z,2018-12-17T17:19:59Z,500,0.7991759205804779,0.013318112633181126,88341
Butte,106,972,2183250,150,2019-01-06T18:20:00Z,2019-01-06T20:49:59Z,500,1.1002818623289299,0.028538812785388126,88341
Butte,107,2151,87798480,840,2019-01-09T09:00:00Z,2019-01-09T22:59:59Z,500,2.4348830101538357,0.15981735159817353,88341
Butte,108,3147,3001460,140,2019-01-11T16:30:00Z,2019-01-11T18:49:59Z,500,3.5623323258736033,0.02663622526636225,88341
Butte,109,3157,3580590,130,2019-01-17T03:10:00Z,2019-01-17T05:19:59Z,500,3.573652098119786,0.02473363774733638,88341
Butte,110,1938,96756000,880,2019-01-17T05:50:00Z,2019-01-17T20:29:59Z,500,2.1937718613101507,0.167427701674277,88341
Butte,111,1438,82253650,850,2019-01-18T01:00:00Z,2019-01-18T15:09:59Z,500,1.6277832490010302,0.1617199391171994,88341
Butte,114,1712,3666300,150,2019-02-01T00:50:00Z,2019-02-01T03:19:59Z,500,1.937945008546428,0.028538812785388126,88341
Butte,116,2692,3696240,120,2019-02-02T06:10:00Z,2019-02-02T08:09:59Z,500,3.047282688672304,0.0228310502283105,88341
Butte,119,1058,297080,70,2019-02-04T05:10:00Z,2019-02-04T06:19:59Z,500,1.1976319036460987,0.013318112633181126,88341
Butte,120,1374,5768910,210,2019-02-04T16:30:00Z,2019-02-04T19:59:59Z,500,1.5553367066254626,0.039954337899543384,88341
Butte,121,1222,12827760,330,2019-02-09T23:20:00Z,2019-02-10T04:49:59Z,500,1.3832761684834902,0.06278538812785388,88341
Butte,123,4717,30025840,260,2019-02-13T12:50:00Z,2019-02-13T17:09:59Z,500,5.339536568524241,0.04946727549467276,88341
Butte,124,1014,6869520,280,2019-02-13T20:40:00Z,2019-02-14T01:19:59Z,500,1.147824905762896,0.0532724505327245,88341
Butte,125,1586,60431600,680,2019-02-14T12:50:00Z,2019-02-15T00:09:59Z,500,1.7953158782445295,0.1293759512937595,88341
Butte,130,747,2128680,180,2019-02-26T05:40:00Z,2019-02-26T08:39:59Z,500,0.8455869867898258,0.03424657534246575,88341
Butte,131,1711,133246620,1170,2019-02-27T05:50:00Z,2019-02-28T01:19:59Z,500,1.9368130313218097,0.2226027397260274,88341
Butte,132,1995,717960,60,2019-03-06T22:10:00Z,2019-03-06T23:09:59Z,500,2.2582945631133904,0.01141552511415525,88341
Butte,136,816,522240,80,2019-03-23T11:10:00Z,2019-03-23T12:29:59Z,500,0.9236934152884844,0.015220700152207002,88341
Butte,137,2408,1220310,90,2019-03-25T22:30:00Z,2019-03-25T23:59:59Z,500,2.7258011568807237,0.017123287671232876,88341
Butte,139,901,324360,60,2019-04-09T20:10:00Z,2019-04-09T21:09:59Z,500,1.0199114793810349,0.01141552511415525,88341
Butte,140,2086,3002520,120,2019-04-23T04:50:00Z,2019-04-23T06:49:59Z,500,2.3613044905536498,0.0228310502283105,88341
Butte,141,4166,4546750,130,2019-04-27T14:30:00Z,2019-04-27T16:39:59Z,500,4.715817117759591,0.02473363774733638,88341
Butte,144,1464,610800,80,2019-05-14T14:20:00Z,2019-05-14T15:39:59Z,500,1.6572146568411044,0.015220700152207002,88341
Butte,145,905,576000,80,2019-05-15T20:20:00Z,2019-05-15T21:39:59Z,500,1.0244393882795078,0.015220700152207002,88341
Butte,147,886,545600,80,2019-05-19T00:10:00Z,2019-05-19T01:29:59Z,500,1.0029318210117613,0.015220700152207002,88341
Butte,148,2254,1825650,90,2019-05-28T02:30:00Z,2019-05-28T03:59:59Z,500,2.5514766642895146,0.017123287671232876,88341
Butte,150,1568,564240,60,2019-06-04T17:00:00Z,2019-06-04T17:59:59Z,500,1.7749402882014014,0.01141552511415525,88341
Butte,151,1199,27052320,480,2019-06-05T03:10:00Z,2019-06-05T11:09:59Z,500,1.3572406923172706,0.091324200913242,88341
Butte,153,3200,3304180,110,2019-06-06T18:40:00Z,2019-06-06T20:29:59Z,500,3.62232711877837,0.020928462709284626,88341
Butte,154,4170,34112520,370,2019-06-07T19:50:00Z,2019-06-08T01:59:59Z,500,4.720345026658063,0.07039573820395739,88341
Butte,156,25207,2319873840,1240,2019-06-09T04:00:00Z,2019-06-10T00:39:59Z,500,28.533749900951992,0.23592085235920854,88341
Butte,157,763,264300,60,2019-06-10T01:00:00Z,2019-06-10T01:59:59Z,500,0.8636986223837178,0.01141552511415525,88341
Butte,159,626,507060,90,2019-06-24T11:40:00Z,2019-06-24T13:09:59Z,500,0.7086177426110187,0.017123287671232876,88341
Butte,160,696,414240,80,2019-06-24T13:40:00Z,2019-06-24T14:59:59Z,500,0.7878561483342955,0.015220700152207002,88341
Butte,161,1103,3965600,200,2019-06-24T15:10:00Z,2019-06-24T18:29:59Z,500,1.2485708787539196,0.0380517503805175,88341
Butte,162,1648,1532520,110,2019-06-28T04:40:00Z,2019-06-28T06:29:59Z,500,1.8654984661708607,0.020928462709284626,88341
Butte,163,2245,767100,60,2019-07-02T18:10:00Z,2019-07-02T19:09:59Z,500,2.5412888692679503,0.01141552511415525,88341
Butte,164,959,7050120,280,2019-07-02T23:20:00Z,2019-07-03T03:59:59Z,500,1.0855661584088927,0.0532724505327245,88341
Butte,165,1422,4733200,200,2019-07-05T05:00:00Z,2019-07-05T08:19:59Z,500,1.6096716134071383,0.0380517503805175,88341
Butte,166,3666,16741120,290,2019-07-06T00:30:00Z,2019-07-06T05:19:59Z,500,4.14982850545047,0.055175038051750384,88341
Butte,167,1424,1842360,130,2019-07-18T11:20:00Z,2019-07-18T13:29:59Z,500,1.611935567856375,0.02473363774733638,88341
Butte,168,3214,1784160,80,2019-07-21T17:30:00Z,2019-07-21T18:49:59Z,500,3.6381747999230254,0.015220700152207002,88341
Butte,169,1407,4066230,170,2019-08-09T08:50:00Z,2019-08-09T11:39:59Z,500,1.5926919550378646,0.032343987823439876,88341
Butte,171,1078,387780,60,2019-08-18T17:00:00Z,2019-08-18T17:59:59Z,500,1.2202714481384636,0.01141552511415525,88341
Butte,172,651,29862700,700,2019-08-28T14:10:00Z,2019-08-29T01:49:59Z,500,0.7369171732264747,0.13318112633181126,88341
Butte,174,1572,559920,60,2019-09-07T21:00:00Z,2019-09-07T21:59:59Z,500,1.7794681970998742,0.01141552511415525,88341
Butte,176,2083,1606950,90,2019-09-11T18:00:00Z,2019-09-11T19:29:59Z,500,2.3579085588797954,0.017123287671232876,88341
Butte,178,1092,1271600,110,2019-09-19T15:50:00Z,2019-09-19T17:39:59Z,500,1.2361191292831188,0.020928462709284626,88341
Butte,180,15922,1875855600,1480,2019-09-24T00:10:00Z,2019-09-25T00:49:59Z,500,18.02334137037163,0.28158295281582957,88341
Butte,181,33689,4775754120,1930,2019-09-25T10:00:00Z,2019-09-26T18:09:59Z,500,38.13518072016391,0.3671993911719939,88341
Butte,183,2834,2070900,90,2019-10-02T20:10:00Z,2019-10-02T21:39:59Z,500,3.2080234545680946,0.017123287671232876,88341
Butte,185,887,1072500,110,2019-10-05T15:30:00Z,2019-10-05T17:19:59Z,500,1.0040637982363794,0.020928462709284626,88341
Butte,186,12609,864835920,1040,2019-10-06T05:20:00Z,2019-10-06T22:39:59Z,500,14.273100825211396,0.19786910197869104,88341
Butte,187,26510,84858400,220,2019-10-09T07:40:00Z,2019-10-09T11:19:59Z,500,30.008716224629563,0.04185692541856925,88341
Butte,189,28445,23233135360,3680,2019-10-09T14:00:00Z,2019-10-12T03:19:59Z,500,32.199092154265855,0.700152207001522,88341
Butte,190,20492,4788758010,1770,2019-10-23T21:30:00Z,2019-10-25T02:59:59Z,500,23.196477286876988,0.3367579908675799,88341
Butte,192,15473,27540960,160,2019-10-27T00:10:00Z,2019-10-27T02:49:59Z,500,17.51508359651804,0.030441400304414005,88341
Butte,193,20773,54651376500,6780,2019-10-27T03:10:00Z,2019-10-31T20:09:59Z,500,23.514562886994714,1.2899543378995433,88341
Butte,194,1536,3611080,220,2019-11-01T00:30:00Z,2019-11-01T04:09:59Z,500,1.7387170170136177,0.04185692541856925,88341
Butte,198,3672,828590,70,2019-11-23T13:10:00Z,2019-11-23T14:19:59Z,500,4.15662036879818,0.013318112633181126,88341
Butte,200,2786,209226690,1230,2019-11-27T03:40:00Z,2019-11-28T00:09:59Z,500,3.1536885477864187,0.23401826484018262,88341
Butte,201,4411,138581820,1140,2019-11-30T04:30:00Z,2019-11-30T23:29:59Z,500,4.99315153779106,0.2168949771689498,88341
Butte,202,743,1456280,140,2019-12-22T10:40:00Z,2019-12-22T12:59:59Z,500,0.8410590778913528,0.02663622526636225,88341
Butte,204,604,9612800,400,2019-12-29T16:40:00Z,2019-12-29T23:19:59Z,500,0.6837142436694174,0.076103500761035,88341
Butte,205,1198,4324780,190,2020-01-04T08:40:00Z,2020-01-04T11:49:59Z,500,1.3561087150926525,0.03614916286149163,88341
Butte,211,909,1099890,110,2020-03-25T17:20:00Z,2020-03-25T19:09:59Z,500,1.0289672971779806,0.020928462709284626,88341
Butte,212,1276,821000,100,2020-03-26T15:30:00Z,2020-03-26T17:09:59Z,500,1.4444029386128752,0.01902587519025875,88341
Butte,213,2077,2977920,120,2020-03-28T14:10:00Z,2020-03-28T16:09:59Z,500,2.351116695532086,0.0228310502283105,88341
Butte,214,878,676440,90,2020-04-15T00:10:00Z,2020-04-15T01:39:59Z,500,0.9938760032148154,0.017123287671232876,88341
Butte,215,626,22393100,610,2020-04-21T08:40:00Z,2020-04-21T18:49:59Z,500,0.7086177426110187,0.11605783866057838,88341
Butte,216,1191,389400,60,2020-05-01T08:00:00Z,2020-05-01T08:59:59Z,500,1.3481848745203246,0.01141552511415525,88341
Butte,217,1519,1129700,100,2020-05-10T19:00:00Z,2020-05-10T20:39:59Z,500,1.7194734041951074,0.01902587519025875,88341
Butte,218,919,918200,100,2020-05-12T01:30:00Z,2020-05-12T03:09:59Z,500,1.040287069424163,0.01902587519025875,88341
Butte,219,6670,6669300,100,2020-05-18T19:00:00Z,2020-05-18T20:39:59Z,500,7.550288088203665,0.01902587519025875,88341
Butte,220,1425,958050,90,2020-05-19T01:30:00Z,2020-05-19T02:59:59Z,500,1.6130675450809928,0.017123287671232876,88341
Butte,221,2122,2712900,150,2020-05-19T09:10:00Z,2020-05-19T11:39:59Z,500,2.4020556706399065,0.028538812785388126,88341
Butte,222,1615,4134400,160,2020-05-27T05:00:00Z,2020-05-27T07:39:59Z,500,1.8281432177584587,0.030441400304414005,88341
Butte,224,1354,3044400,150,2020-06-06T21:30:00Z,2020-06-06T23:59:59Z,500,1.5326971621330978,0.028538812785388126,88341
Butte,225,627,401280,80,2020-06-07T18:10:00Z,2020-06-07T19:29:59Z,500,0.709749719835637,0.015220700152207002,88341
Butte,226,4408,4408000,100,2020-06-12T10:00:00Z,2020-06-12T11:39:59Z,500,4.989755606117205,0.01902587519025875,88341
Butte,228,1860,2248400,110,2020-06-17T19:40:00Z,2020-06-17T21:29:59Z,500,2.1054776377899276,0.020928462709284626,88341
Butte,229,627,306950,70,2020-06-19T05:40:00Z,2020-06-19T06:49:59Z,500,0.709749719835637,0.013318112633181126,88341
Butte,230,1539,553920,60,2020-06-21T22:10:00Z,2020-06-21T23:09:59Z,500,1.7421129486874725,0.01141552511415525,88341
Butte,232,915,585200,80,2020-06-28T14:20:00Z,2020-06-28T15:39:59Z,500,1.0357591605256904,0.015220700152207002,88341
Butte,233,657,236520,60,2020-07-02T10:50:00Z,2020-07-02T11:49:59Z,500,0.7437090365741842,0.01141552511415525,88341
Butte,237,1531,3918560,160,2020-07-20T05:30:00Z,2020-07-20T08:09:59Z,500,1.7330571308905265,0.030441400304414005,88341
Butte,238,1564,1562200,100,2020-07-28T15:50:00Z,2020-07-28T17:29:59Z,500,1.7704123793029283,0.01902587519025875,88341
Butte,239,3015,1929600,80,2020-07-29T06:20:00Z,2020-07-29T07:39:59Z,500,3.412911332223996,0.015220700152207002,88341
Butte,242,879,562080,80,2020-08-10T02:30:00Z,2020-08-10T03:49:59Z,500,0.9950079804394336,0.015220700152207002,88341
Butte,244,1579,4520300,170,2020-08-15T01:00:00Z,2020-08-15T03:49:59Z,500,1.787392037672202,0.032343987823439876,88341
Butte,245,5753,154031560,620,2020-08-17T13:30:00Z,2020-08-17T23:49:59Z,500,6.5122649732287385,0.11796042617960427,88341
Butte,247,3721,12546080,190,2020-08-20T05:30:00Z,2020-08-20T08:39:59Z,500,4.212087252804474,0.03614916286149163,88341
Butte,250,4140,1428910,70,2020-09-08T06:00:00Z,2020-09-08T07:09:59Z,500,4.6863857099195165,0.013318112633181126,88341
Butte,251,16661,731579125900,59900,2020-09-08T19:00:00Z,2020-10-20T09:19:59Z,500,18.85987253936451,11.396499238964992,88341
Butte,252,14216,74281238180,16270,2020-10-20T09:40:00Z,2020-10-31T16:49:59Z,500,16.09218822517291,3.095509893455099,88341
Butte,253,2575,66731500,1100,2020-11-02T03:10:00Z,2020-11-02T21:29:59Z,500,2.91484135339197,0.20928462709284626,88341
Butte,254,2163,1752030,90,2020-11-06T09:00:00Z,2020-11-06T10:29:59Z,500,2.4484667368492548,0.017123287671232876,88341
Butte,255,1006,324960,60,2020-11-08T19:40:00Z,2020-11-08T20:39:59Z,500,1.13876908796595,0.01141552511415525,88341
Butte,257,923,747630,90,2020-11-17T23:10:00Z,2020-11-18T00:39:59Z,500,1.0448149783226361,0.017123287671232876,88341
Butte,259,6173,16199260,220,2020-12-05T19:30:00Z,2020-12-05T23:09:59Z,500,6.987695407568399,0.04185692541856925,88341
Butte,260,15177,350448800,520,2020-12-06T06:40:00Z,2020-12-06T15:19:59Z,500,17.18001833803104,0.09893455098934552,88341
Butte,261,1043,1488720,120,2020-12-07T06:30:00Z,2020-12-07T08:29:59Z,500,1.1806522452768249,0.0228310502283105,88341
Calaveras,1,3541,106345210,890,2017-12-04T23:10:00Z,2017-12-05T13:59:59Z,500,12.143763503549504,0.1693302891933029,29159
Calaveras,6,589,800040,120,2018-03-16T15:20:00Z,2018-03-16T17:19:59Z,500,2.0199595322198975,0.0228310502283105,29159
Calaveras,7,6865,1547256690,2070,2018-03-16T18:00:00Z,2018-03-18T04:29:59Z,500,23.543331389965363,0.3938356164383562,29159
Calaveras,8,709,1020960,120,2018-03-26T23:30:00Z,2018-03-27T01:29:59Z,500,2.431496279021914,0.0228310502283105,29159
Calaveras,9,2590,3217320,120,2018-05-19T14:20:00Z,2018-05-19T16:19:59Z,500,8.882334785143524,0.0228310502283105,29159
Calaveras,10,612,299460,70,2018-05-26T20:30:00Z,2018-05-26T21:39:59Z,500,2.0988374086902843,0.013318112633181126,29159
Calaveras,11,1750,16625000,350,2018-07-16T22:40:00Z,2018-07-17T04:29:59Z,500,6.001577557529408,0.06659056316590563,29159
Calaveras,12,607,491670,90,2018-07-19T04:00:00Z,2018-07-19T05:29:59Z,500,2.0816900442402004,0.017123287671232876,29159
Calaveras,13,909,69857060,910,2018-07-29T06:30:00Z,2018-07-29T21:39:59Z,500,3.117390857025275,0.17313546423135465,29159
Calaveras,14,1167,512800,80,2018-08-31T20:00:00Z,2018-08-31T21:19:59Z,500,4.002194862649611,0.015220700152207002,29159
Calaveras,16,2787,1345725800,2920,2018-10-15T03:00:00Z,2018-10-17T03:39:59Z,500,9.557940944476833,0.5555555555555556,29159
Calaveras,17,914,6663060,270,2018-11-22T17:10:00Z,2018-11-22T21:39:59Z,500,3.1345382214753594,0.05136986301369863,29159
Calaveras,18,4156,12838740,340,2018-11-29T23:40:00Z,2018-11-30T05:19:59Z,500,14.25288933090984,0.06468797564687975,29159
Calaveras,19,2202,2269200,150,2018-11-30T17:20:00Z,2018-11-30T19:49:59Z,500,7.551699303817003,0.028538812785388126,29159
Calaveras,20,2698,1321670,70,2018-12-14T20:30:00Z,2018-12-14T21:39:59Z,500,9.252717857265338,0.013318112633181126,29159
Calaveras,22,711,1201330,130,2019-01-03T21:40:00Z,2019-01-03T23:49:59Z,500,2.4383552248019478,0.02473363774733638,29159
Calaveras,23,1218,6335160,260,2019-01-07T01:10:00Z,2019-01-07T05:29:59Z,500,4.177097980040468,0.04946727549467276,29159
Calaveras,24,592,474480,90,2019-01-07T05:50:00Z,2019-01-07T07:19:59Z,500,2.0302479508899482,0.017123287671232876,29159
Calaveras,26,2713,141317080,1060,2019-01-17T06:30:00Z,2019-01-18T00:09:59Z,500,9.30415995061559,0.2016742770167428,29159
Calaveras,29,1081,4134600,200,2019-02-02T16:00:00Z,2019-02-02T19:19:59Z,500,3.7072601941081653,0.0380517503805175,29159
Calaveras,30,922,306660,60,2019-02-02T21:30:00Z,2019-02-02T22:29:59Z,500,3.1619740045954936,0.01141552511415525,29159
Calaveras,31,888,6006600,300,2019-02-02T22:50:00Z,2019-02-03T03:49:59Z,500,3.045371926334922,0.05707762557077625,29159
Calaveras,32,606,7264080,360,2019-02-03T14:00:00Z,2019-02-03T19:59:59Z,500,2.0782605713501834,0.0684931506849315,29159
Calaveras,33,753,947640,120,2019-02-03T22:20:00Z,2019-02-04T00:19:59Z,500,2.5823930861826536,0.0228310502283105,29159
Calaveras,37,6171,3943745320,4190,2019-02-05T08:30:00Z,2019-02-08T06:19:59Z,500,21.163277204293703,0.7971841704718418,29159
Calaveras,38,825,95320140,1110,2019-02-08T06:40:00Z,2019-02-09T01:09:59Z,500,2.8293151342638634,0.21118721461187215,29159
Calaveras,40,9898,305213160,840,2019-02-10T12:20:00Z,2019-02-11T02:19:59Z,500,33.94492266538633,0.15981735159817353,29159
Calaveras,42,1751,5165800,200,2019-02-11T18:40:00Z,2019-02-11T21:59:59Z,500,6.005007030419424,0.0380517503805175,29159
Calaveras,43,3575,300501180,1260,2019-02-13T05:40:00Z,2019-02-14T02:39:59Z,500,12.260365581810076,0.2397260273972603,29159
Calaveras,44,905,9910950,350,2019-02-14T09:00:00Z,2019-02-14T14:49:59Z,500,3.103672965465208,0.06659056316590563,29159
Calaveras,45,4219,65291520,640,2019-02-14T15:10:00Z,2019-02-15T01:49:59Z,500,14.468946122980897,0.12176560121765602,29159
Calaveras,46,1785,6668400,240,2019-02-15T20:10:00Z,2019-02-16T00:09:59Z,500,6.121609108679996,0.045662100456621,29159
Calaveras,50,1892,3720800,160,2019-02-27T04:00:00Z,2019-02-27T06:39:59Z,500,6.488562707911793,0.030441400304414005,29159
Calaveras,51,1501,1215810,90,2019-03-03T16:30:00Z,2019-03-03T17:59:59Z,500,5.147638807915223,0.017123287671232876,29159
Calaveras,52,811,981310,110,2019-03-03T21:40:00Z,2019-03-03T23:29:59Z,500,2.7813025138036287,0.020928462709284626,29159
Calaveras,53,827,567450,90,2019-03-03T23:50:00Z,2019-03-04T01:19:59Z,500,2.836174080043897,0.017123287671232876,29159
Calaveras,55,1031,3017770,190,2019-04-29T13:00:00Z,2019-04-29T16:09:59Z,500,3.5357865496073253,0.03614916286149163,29159
Calaveras,57,627,400000,80,2019-05-07T16:30:00Z,2019-05-07T17:49:59Z,500,2.1502795020405365,0.015220700152207002,29159
Calaveras,58,1356,16410100,350,2019-05-16T05:30:00Z,2019-05-16T11:19:59Z,500,4.650365238862786,0.06659056316590563,29159
Calaveras,59,1339,655900,70,2019-05-16T11:30:00Z,2019-05-16T12:39:59Z,500,4.592064199732501,0.013318112633181126,29159
Calaveras,61,778,13071210,410,2019-06-16T18:40:00Z,2019-06-17T01:29:59Z,500,2.668129908433074,0.07800608828006088,29159
Calaveras,62,856,1361620,130,2019-07-23T15:00:00Z,2019-07-23T17:09:59Z,500,2.9356287938543844,0.02473363774733638,29159
Calaveras,63,4181,27522180,270,2019-08-16T18:00:00Z,2019-08-16T22:29:59Z,500,14.338626153160257,0.05136986301369863,29159
Calaveras,64,884,2161600,160,2019-08-19T21:30:00Z,2019-08-20T00:09:59Z,500,3.031654034774855,0.030441400304414005,29159
Calaveras,65,730,20456940,530,2019-09-16T08:40:00Z,2019-09-16T17:29:59Z,500,2.5035152097122673,0.1008371385083714,29159
Calaveras,67,2526,3006960,110,2019-10-09T09:20:00Z,2019-10-09T11:09:59Z,500,8.662848520182449,0.020928462709284626,29159
Calaveras,69,24402,27313317900,4950,2019-10-09T14:00:00Z,2019-10-13T00:29:59Z,500,83.68599746219006,0.9417808219178082,29159
Calaveras,70,610,610000,100,2019-10-18T23:50:00Z,2019-10-19T01:29:59Z,500,2.0919784629102507,0.01902587519025875,29159
Calaveras,71,14063,3547017760,1760,2019-10-23T21:20:00Z,2019-10-25T02:39:59Z,500,48.22867725230632,0.334855403348554,29159
Calaveras,74,2886,2337660,90,2019-11-25T21:30:00Z,2019-11-25T22:59:59Z,500,9.897458760588497,0.017123287671232876,29159
Calaveras,77,3133,1716580950,3570,2019-11-27T13:40:00Z,2019-11-30T01:09:59Z,500,10.744538564422648,0.6792237442922374,29159
Calaveras,78,1326,10354400,280,2019-12-01T10:30:00Z,2019-12-01T15:09:59Z,500,4.547481052162283,0.0532724505327245,29159
Calaveras,80,551,348160,80,2019-12-02T01:10:00Z,2019-12-02T02:29:59Z,500,1.8896395623992595,0.015220700152207002,29159
Calaveras,82,732,732000,100,2019-12-22T18:00:00Z,2019-12-22T19:39:59Z,500,2.510374155492301,0.01902587519025875,29159
Calaveras,83,1168,426020,70,2020-01-18T17:10:00Z,2020-01-18T18:19:59Z,500,4.005624335539627,0.013318112633181126,29159
Calaveras,84,1470,993600,100,2020-01-28T17:00:00Z,2020-01-28T18:39:59Z,500,5.041325148324702,0.01902587519025875,29159
